"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Maharashtra","Zone II","","Readymade Garments Industry","Skilled","","1/6/124",26,"323.08","","","","287.77","610.85",8400,"","","",7482,15882,"Clothes Textile"
"Maharashtra","Zone I","","Readymade Garments Industry","Unskilled","","1/6/124",26,"284.62","","","","287.77","572.38",7400,"","","",7482,14882,"Clothes Textile"
"Maharashtra","Zone I","","Readymade Garments Industry","Semi Skilled","","1/6/124",26,"303.85","","","","287.77","591.62",7900,"","","",7482,15382,"Clothes Textile"
"Maharashtra","Zone I","","Readymade Garments Industry","Skilled","","1/6/124",26,"330.77","","","","287.77","618.54",8600,"","","",7482,16082,"Clothes Textile"
"Maharashtra","Zone II","","Public Motor Transport","Unskilled","","1/6/124",26,"153.85","","","","305.73","459.58",4000,"","","",7949,11949,0
"Maharashtra","Zone II","","Public Motor Transport","Semi Skilled","","1/6/124",26,"169.23","","","","305.73","474.96",4400,"","","",7949,12349,0
"Maharashtra","Zone II","","Public Motor Transport","Skilled C","","1/6/124",26,"196.15","","","","305.73","501.88",5100,"","","",7949,13049,0
"Maharashtra","Zone II","","Public Motor Transport","Skilled B","","1/6/124",26,"203.85","","","","305.73","509.58",5300,"","","",7949,13249,0
"Maharashtra","Zone II","","Public Motor Transport","Skilled A","","1/6/124",26,"211.54","","","","305.73","517.27",5500,"","","",7949,13449,0
"Maharashtra","Zone I","","Public Motor Transport","Unskilled","","1/6/124",26,"161.54","","","","305.73","467.27",4200,"","","",7949,12149,0
"Maharashtra","Zone I","","Public Motor Transport","Semi Skilled","","1/6/124",26,"176.92","","","","305.73","482.65",4600,"","","",7949,12549,0
"Maharashtra","Zone I","","Public Motor Transport","Skilled C","","1/6/124",26,"203.85","","","","305.73","509.58",5300,"","","",7949,13249,0
"Maharashtra","Zone I","","Public Motor Transport","Skilled B","","1/6/124",26,"211.54","","","","305.73","517.27",5500,"","","",7949,13449,0
"Maharashtra","Zone I","","Public Motor Transport","Skilled A","","1/6/124",26,"219.23","","","","305.73","524.96",5700,"","","",7949,13649,0
"Maharashtra","Zone III","","Printing Press","Unskilled","","1/6/124",26,"134.62","","","","263.65","398.27",3500,"","","",6855,10355,0
"Maharashtra","Zone III","","Printing Press","Semi Skilled","","1/6/124",26,"138.46","","","","263.65","402.12",3600,"","","",6855,10455,0
"Maharashtra","Zone III","","Printing Press","Skilled","","1/6/124",26,"142.31","","","","263.65","405.96",3700,"","","",6855,10555,0
"Maharashtra","Zone II","","Printing Press","Unskilled","","1/6/124",26,"157.69","","","","263.65","421.35",4100,"","","",6855,10955,0
"Maharashtra","Zone II","","Printing Press","Semi Skilled","","1/6/124",26,"161.54","","","","263.65","425.19",4200,"","","",6855,11055,0
"Maharashtra","Zone II","","Printing Press","Skilled","","1/6/124",26,"165.38","","","","263.65","429.04",4300,"","","",6855,11155,0
"Maharashtra","Zone I","","Printing Press","Unskilled","","1/6/124",26,"169.23","","","","263.65","432.88",4400,"","","",6855,11255,0
"Maharashtra","Zone I","","Printing Press","Semi Skilled","","1/6/124",26,"173.08","","","","263.65","436.73",4500,"","","",6855,11355,0
"Maharashtra","Zone I","","Printing Press","Skilled","","1/6/124",26,"176.92","","","","263.65","440.58",4600,"","","",6855,11455,0
"Maharashtra","Zone III","","Power Loom Industry","Unskilled","","1/6/124",26,"288.46","","","","249.85","538.31",7500,"","","",6496,13996,"Textile Industry"
"Maharashtra","Zone III","","Power Loom Industry","Semi Skilled","","1/6/124",26,"307.69","","","","249.85","557.54",8000,"","","",6496,14496,"Textile Industry"
"Maharashtra","Zone III","","Power Loom Industry","Skilled","","1/6/124",26,"326.92","","","","249.85","576.77",8500,"","","",6496,14996,"Textile Industry"
"Maharashtra","Zone II","","Power Loom Industry","Unskilled","","1/6/124",26,"326.92","","","","249.85","576.77",8500,"","","",6496,14996,"Textile Industry"
"Maharashtra","Zone II","","Power Loom Industry","Semi Skilled","","1/6/124",26,"346.15","","","","249.85","596.00",9000,"","","",6496,15496,"Textile Industry"
"Maharashtra","Zone II","","Power Loom Industry","Skilled","","1/6/124",26,"365.38","","","","249.85","615.23",9500,"","","",6496,15996,"Textile Industry"
"Maharashtra","Zone I","","Power Loom Industry","Unskilled","","1/6/124",26,"346.15","","","","249.85","596.00",9000,"","","",6496,15496,"Textile Industry"
"Maharashtra","Zone I","","Power Loom Industry","Semi Skilled","","1/6/124",26,"365.38","","","","249.85","615.23",9500,"","","",6496,15996,"Textile Industry"
"Maharashtra","Zone I","","Power Loom Industry","Skilled","","1/6/124",26,"388.46","","","","249.85","638.31",10100,"","","",6496,16596,"Textile Industry"
"Maharashtra","Zone II","","Poha / Kurmura","Unskilled","","1/6/124",26,"138.46","","","","305.73","444.19",3600,"","","",7949,11549,"Food"
"Maharashtra","Zone II","","Poha / Kurmura","Semi Skilled","","1/6/124",26,"155.77","","","","305.73","461.50",4050,"","","",7949,11999,"Food"
"Maharashtra","Zone II","","Poha / Kurmura","Skilled","","1/6/124",26,"161.54","","","","305.73","467.27",4200,"","","",7949,12149,"Food"
"Maharashtra","Zone I","","Poha / Kurmura","Unskilled","","1/6/124",26,"146.15","","","","305.73","451.88",3800,"","","",7949,11749,"Food"
"Maharashtra","Zone I","","Poha / Kurmura","Semi Skilled","","1/6/124",26,"163.46","","","","305.73","469.19",4250,"","","",7949,12199,"Food"
"Maharashtra","Zone I","","Poha / Kurmura","Skilled","","1/6/124",26,"169.23","","","","305.73","474.96",4400,"","","",7949,12349,"Food"
"Maharashtra","Zone III","","Paints and Varnishes","Unskilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,"Color Colour"
"Maharashtra","Zone III","","Paints and Varnishes","Semi Skilled","","1/6/124",26,"257.69","","","","277.85","535.54",6700,"","","",7224,13924,"Color Colour"
"Maharashtra","Zone III","","Paints and Varnishes","Skilled","","1/6/124",26,"284.62","","","","277.85","562.46",7400,"","","",7224,14624,"Color Colour"
"Maharashtra","Zone II","","Paints and Varnishes","Unskilled","","1/6/124",26,"253.85","","","","277.85","531.69",6600,"","","",7224,13824,"Color Colour"
"Maharashtra","Zone II","","Paints and Varnishes","Semi Skilled","","1/6/124",26,"273.08","","","","277.85","550.92",7100,"","","",7224,14324,"Color Colour"
"Maharashtra","Zone II","","Paints and Varnishes","Skilled","","1/6/124",26,"300.00","","","","277.85","577.85",7800,"","","",7224,15024,"Color Colour"
"Maharashtra","Zone I","","Paints and Varnishes","Unskilled","","1/6/124",26,"269.23","","","","277.85","547.08",7000,"","","",7224,14224,"Color Colour"
"Maharashtra","Zone I","","Paints and Varnishes","Semi Skilled","","1/6/124",26,"288.46","","","","277.85","566.31",7500,"","","",7224,14724,"Color Colour"
"Maharashtra","Zone I","","Paints and Varnishes","Skilled","","1/6/124",26,"315.38","","","","277.85","593.23",8200,"","","",7224,15424,"Color Colour"
"Maharashtra","Zone III","","Plastic Industry","Unskilled","","1/6/124",26,"153.85","","","","290.58","444.42",4000,"","","",7555,11555,0
"Maharashtra","Zone III","","Plastic Industry","Semi Skilled","","1/6/124",26,"173.08","","","","290.58","463.65",4500,"","","",7555,12055,0
"Maharashtra","Zone III","","Plastic Industry","Skilled","","1/6/124",26,"192.31","","","","290.58","482.88",5000,"","","",7555,12555,0
"Maharashtra","Zone II","","Plastic Industry","Unskilled","","1/6/124",26,"159.62","","","","290.58","450.19",4150,"","","",7555,11705,0
"Maharashtra","Zone II","","Plastic Industry","Semi Skilled","","1/6/124",26,"178.85","","","","290.58","469.42",4650,"","","",7555,12205,0
"Maharashtra","Zone II","","Plastic Industry","Skilled","","1/6/124",26,"198.08","","","","290.58","488.65",5150,"","","",7555,12705,0
"Maharashtra","Zone I","","Plastic Industry","Unskilled","","1/6/124",26,"165.38","","","","290.58","455.96",4300,"","","",7555,11855,0
"Maharashtra","Zone I","","Plastic Industry","Semi Skilled","","1/6/124",26,"184.62","","","","290.58","475.19",4800,"","","",7555,12355,0
"Maharashtra","Zone I","","Plastic Industry","Skilled","","1/6/124",26,"203.85","","","","290.58","494.42",5300,"","","",7555,12855,0
"Maharashtra","Zone III","","Paper and Paper Board Manufactury","Unskilled","","1/6/124",26,"180.77","","","","302.77","483.54",4700,"","","",7872,12572,"Stationery"
"Maharashtra","Zone III","","Paper and Paper Board Manufactury","Semi Skilled","","1/6/124",26,"200.00","","","","302.77","502.77",5200,"","","",7872,13072,"Stationery"
"Maharashtra","Zone III","","Paper and Paper Board Manufactury","Skilled","","1/6/124",26,"219.23","","","","302.77","522.00",5700,"","","",7872,13572,"Stationery"
"Maharashtra","Zone II","","Paper and Paper Board Manufactury","Unskilled","","1/6/124",26,"188.46","","","","302.77","491.23",4900,"","","",7872,12772,"Stationery"
"Maharashtra","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","","1/6/124",26,"207.69","","","","302.77","510.46",5400,"","","",7872,13272,"Stationery"
"Maharashtra","Zone II","","Paper and Paper Board Manufactury","Skilled","","1/6/124",26,"226.92","","","","302.77","529.69",5900,"","","",7872,13772,"Stationery"
"Maharashtra","Zone I","","Paper and Paper Board Manufactury","Unskilled","","1/6/124",26,"196.15","","","","302.77","498.92",5100,"","","",7872,12972,"Stationery"
"Maharashtra","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","","1/6/124",26,"215.38","","","","302.77","518.15",5600,"","","",7872,13472,"Stationery"
"Maharashtra","Zone I","","Paper and Paper Board Manufactury","Skilled","","1/6/124",26,"234.62","","","","302.77","537.38",6100,"","","",7872,13972,"Stationery"
"Maharashtra","Zone II","","Oil Mills","Unskilled","","1/6/124",26,"305.77","","","","214.31","520.08",7950,"","","",5572,13522,0
"Maharashtra","Zone II","","Oil Mills","Semi Skilled","","1/6/124",26,"340.38","","","","214.31","554.69",8850,"","","",5572,14422,0
"Maharashtra","Zone II","","Oil Mills","Skilled","","1/6/124",26,"376.92","","","","214.31","591.23",9800,"","","",5572,15372,0
"Maharashtra","Zone I","","Oil Mills","Unskilled","","1/6/124",26,"326.92","","","","214.31","541.23",8500,"","","",5572,14072,0
"Maharashtra","Zone I","","Oil Mills","Semi Skilled","","1/6/124",26,"361.54","","","","214.31","575.85",9400,"","","",5572,14972,0
"Maharashtra","Zone I","","Oil Mills","Skilled","","1/6/124",26,"398.08","","","","214.31","612.38",10350,"","","",5572,15922,0
"Maharashtra","Zone III","","Optical Frames","Unskilled","","1/6/124",26,"161.54","","","","298.88","460.42",4200,"","","",7771,11971,"Spectacles"
"Maharashtra","Zone III","","Optical Frames","Semi Skilled","","1/6/124",26,"180.77","","","","298.88","479.65",4700,"","","",7771,12471,"Spectacles"
"Maharashtra","Zone III","","Optical Frames","Skilled","","1/6/124",26,"200.00","","","","298.88","498.88",5200,"","","",7771,12971,"Spectacles"
"Maharashtra","Zone II","","Optical Frames","Unskilled","","1/6/124",26,"169.23","","","","298.88","468.12",4400,"","","",7771,12171,"Spectacles"
"Maharashtra","Zone II","","Optical Frames","Semi Skilled","","1/6/124",26,"188.46","","","","298.88","487.35",4900,"","","",7771,12671,"Spectacles"
"Maharashtra","Zone II","","Optical Frames","Skilled","","1/6/124",26,"207.69","","","","298.88","506.58",5400,"","","",7771,13171,"Spectacles"
"Maharashtra","Zone I","","Optical Frames","Unskilled","","1/6/124",26,"176.92","","","","298.88","475.81",4600,"","","",7771,12371,"Spectacles"
"Maharashtra","Zone I","","Optical Frames","Semi Skilled","","1/6/124",26,"196.15","","","","298.88","495.04",5100,"","","",7771,12871,"Spectacles"
"Maharashtra","Zone I","","Optical Frames","Skilled","","1/6/124",26,"215.38","","","","298.88","514.27",5600,"","","",7771,13371,"Spectacles"
"Maharashtra","Zone III","","Laundry","Unskilled","","1/6/124",26,"230.77","","","","277.85","508.62",6000,"","","",7224,13224,"Washing Cleaning"
"Maharashtra","Zone III","","Laundry","Semi Skilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,"Washing Cleaning"
"Maharashtra","Zone III","","Laundry","Skilled","","1/6/124",26,"276.92","","","","277.85","554.77",7200,"","","",7224,14424,"Washing Cleaning"
"Maharashtra","Zone II","","Laundry","Unskilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,"Washing Cleaning"
"Maharashtra","Zone II","","Laundry","Semi Skilled","","1/6/124",26,"257.69","","","","277.85","535.54",6700,"","","",7224,13924,"Washing Cleaning"
"Maharashtra","Zone II","","Laundry","Skilled","","1/6/124",26,"284.62","","","","277.85","562.46",7400,"","","",7224,14624,"Washing Cleaning"
"Maharashtra","Zone I","","Laundry","Unskilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,"Washing Cleaning"
"Maharashtra","Zone I","","Laundry","Semi Skilled","","1/6/124",26,"269.23","","","","277.85","547.08",7000,"","","",7224,14224,"Washing Cleaning"
"Maharashtra","Zone I","","Laundry","Skilled","","1/6/124",26,"296.15","","","","277.85","574.00",7700,"","","",7224,14924,"Washing Cleaning"
"Maharashtra","Zone III","","Liquor Industries","Unskilled","","1/6/124",26,"307.31","","","","217.77","525.08",7990,"","","",5662,13652,"Drink Alcohol"
"Maharashtra","Zone III","","Liquor Industries","Semi Skilled","","1/6/124",26,"316.35","","","","217.77","534.12",8225,"","","",5662,13887,"Drink Alcohol"
"Maharashtra","Zone III","","Liquor Industries","Skilled","","1/6/124",26,"325.77","","","","217.77","543.54",8470,"","","",5662,14132,"Drink Alcohol"
"Maharashtra","Zone II","","Liquor Industries","Unskilled","","1/6/124",26,"335.00","","","","217.77","552.77",8710,"","","",5662,14372,"Drink Alcohol"
"Maharashtra","Zone II","","Liquor Industries","Semi Skilled","","1/6/124",26,"344.23","","","","217.77","562.00",8950,"","","",5662,14612,"Drink Alcohol"
"Maharashtra","Zone II","","Liquor Industries","Skilled","","1/6/124",26,"353.46","","","","217.77","571.23",9190,"","","",5662,14852,"Drink Alcohol"
"Maharashtra","Zone I","","Liquor Industries","Unskilled","","1/6/124",26,"362.69","","","","217.77","580.46",9430,"","","",5662,15092,"Drink Alcohol"
"Maharashtra","Zone I","","Liquor Industries","Semi Skilled","","1/6/124",26,"371.92","","","","217.77","589.69",9670,"","","",5662,15332,"Drink Alcohol"
"Maharashtra","Zone I","","Liquor Industries","Skilled","","1/6/124",26,"381.15","","","","217.77","598.92",9910,"","","",5662,15572,"Drink Alcohol"
"Maharashtra","Zone II","","Ice & Cold Drinks","Unskilled","","1/6/124",26,"180.77","","","","276.65","457.42",4700,"","","",7193,11893,"Beverage"
"Maharashtra","Zone II","","Ice & Cold Drinks","Semi Skilled","","1/6/124",26,"200.00","","","","276.65","476.65",5200,"","","",7193,12393,"Beverage"
"Maharashtra","Zone II","","Ice & Cold Drinks","Skilled","","1/6/124",26,"219.23","","","","276.65","495.88",5700,"","","",7193,12893,"Beverage"
"Maharashtra","Zone I","","Ice & Cold Drinks","Unskilled","","1/6/124",26,"192.31","","","","276.65","468.96",5000,"","","",7193,12193,"Beverage"
"Maharashtra","Zone I","","Ice & Cold Drinks","Semi Skilled","","1/6/124",26,"211.54","","","","276.65","488.19",5500,"","","",7193,12693,"Beverage"
"Maharashtra","Zone I","","Ice & Cold Drinks","Skilled","","1/6/124",26,"230.77","","","","276.65","507.42",6000,"","","",7193,13193,"Beverage"
"Maharashtra","Zone III","","Hospital","Unskilled","","1/6/124",26,"188.46","","","","308.04","496.50",4900,"","","",8009,12909,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone III","","Hospital","Semi Skilled","","1/6/124",26,"203.85","","","","308.04","511.88",5300,"","","",8009,13309,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone III","","Hospital","Skilled","","1/6/124",26,"223.08","","","","308.04","531.12",5800,"","","",8009,13809,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone II","","Hospital","Unskilled","","1/6/124",26,"196.15","","","","308.04","504.19",5100,"","","",8009,13109,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone II","","Hospital","Semi Skilled","","1/6/124",26,"211.54","","","","308.04","519.58",5500,"","","",8009,13509,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone II","","Hospital","Skilled","","1/6/124",26,"230.77","","","","308.04","538.81",6000,"","","",8009,14009,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone I","","Hospital","Unskilled","","1/6/124",26,"203.85","","","","308.04","511.88",5300,"","","",8009,13309,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone I","","Hospital","Semi Skilled","","1/6/124",26,"219.23","","","","308.04","527.27",5700,"","","",8009,13709,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone I","","Hospital","Skilled","","1/6/124",26,"238.46","","","","308.04","546.50",6200,"","","",8009,14209,"Clinic Nursing Homes Dispensaries"
"Maharashtra","Zone III","","Hair Cutting Saloons","Unskilled","","1/6/124",26,"219.23","","","","277.85","497.08",5700,"","","",7224,12924,"Beauty Parlour"
"Maharashtra","Zone III","","Hair Cutting Saloons","Semi Skilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,"Beauty Parlour"
"Maharashtra","Zone III","","Hair Cutting Saloons","Skilled","","1/6/124",26,"265.38","","","","277.85","543.23",6900,"","","",7224,14124,"Beauty Parlour"
"Maharashtra","Zone II","","Hair Cutting Saloons","Unskilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,"Beauty Parlour"
"Maharashtra","Zone II","","Hair Cutting Saloons","Semi Skilled","","1/6/124",26,"257.69","","","","277.85","535.54",6700,"","","",7224,13924,"Beauty Parlour"
"Maharashtra","Zone II","","Hair Cutting Saloons","Skilled","","1/6/124",26,"284.62","","","","277.85","562.46",7400,"","","",7224,14624,"Beauty Parlour"
"Maharashtra","Zone I","","Hair Cutting Saloons","Unskilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,"Beauty Parlour"
"Maharashtra","Zone I","","Hair Cutting Saloons","Semi Skilled","","1/6/124",26,"269.23","","","","277.85","547.08",7000,"","","",7224,14224,"Beauty Parlour"
"Maharashtra","Zone I","","Hair Cutting Saloons","Skilled","","1/6/124",26,"296.15","","","","277.85","574.00",7700,"","","",7224,14924,"Beauty Parlour"
"Maharashtra","Zone III","","Hotels and Restaurants","Unskilled","","1/6/124",26,"230.77","","","","277.85","508.62",6000,"","","",7224,13224,"Eating House Cantin Accommodation"
"Maharashtra","Zone III","","Hotels and Restaurants","Semi Skilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,"Eating House Cantin Accommodation"
"Maharashtra","Zone III","","Hotels and Restaurants","Skilled","","1/6/124",26,"276.92","","","","277.85","554.77",7200,"","","",7224,14424,"Eating House Cantin Accommodation"
"Maharashtra","Zone II","","Hotels and Restaurants","Unskilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,"Eating House Cantin Accommodation"
"Maharashtra","Zone II","","Hotels and Restaurants","Semi Skilled","","1/6/124",26,"257.69","","","","277.85","535.54",6700,"","","",7224,13924,"Eating House Cantin Accommodation"
"Maharashtra","Zone II","","Hotels and Restaurants","Skilled","","1/6/124",26,"284.62","","","","277.85","562.46",7400,"","","",7224,14624,"Eating House Cantin Accommodation"
"Maharashtra","Zone I","","Hotels and Restaurants","Unskilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,"Eating House Cantin Accommodation"
"Maharashtra","Zone I","","Hotels and Restaurants","Semi Skilled","","1/6/124",26,"269.23","","","","277.85","547.08",7000,"","","",7224,14224,"Eating House Cantin Accommodation"
"Maharashtra","Zone I","","Hotels and Restaurants","Skilled","","1/6/124",26,"296.15","","","","277.85","574.00",7700,"","","",7224,14924,"Eating House Cantin Accommodation"
"Maharashtra","Zone III","","Glass Industry","Unskilled","","1/6/124",26,"230.77","","","","277.85","508.62",6000,"","","",7224,13224,0
"Maharashtra","Zone III","","Glass Industry","Semi Skilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,0
"Maharashtra","Zone III","","Glass Industry","Skilled","","1/6/124",26,"276.92","","","","277.85","554.77",7200,"","","",7224,14424,0
"Maharashtra","Zone II","","Glass Industry","Unskilled","","1/6/124",26,"238.46","","","","277.85","516.31",6200,"","","",7224,13424,0
"Maharashtra","Zone II","","Glass Industry","Semi Skilled","","1/6/124",26,"257.69","","","","277.85","535.54",6700,"","","",7224,13924,0
"Maharashtra","Zone II","","Glass Industry","Skilled","","1/6/124",26,"284.62","","","","277.85","562.46",7400,"","","",7224,14624,0
"Maharashtra","Zone I","","Glass Industry","Unskilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,0
"Maharashtra","Zone I","","Glass Industry","Semi Skilled","","1/6/124",26,"269.23","","","","277.85","547.08",7000,"","","",7224,14224,0
"Maharashtra","Zone I","","Glass Industry","Skilled","","1/6/124",26,"296.15","","","","277.85","574.00",7700,"","","",7224,14924,0
"Maharashtra","Zone III","","Glass Bulb","Unskilled","","1/6/124",26,"230.77","","","","277.85","508.62",6000,"","","",7224,13224,0
"Maharashtra","Zone III","","Glass Bulb","Semi Skilled","","1/6/124",26,"250.00","","","","277.85","527.85",6500,"","","",7224,13724,0
"Maharashtra","Zone III","","Glass Bulb","Skilled","","1/6/124",26,"276.92","","","","277.85","554.77",7200,"","","",7224,14424,0
"Maharashtra","Zone II","","Glass Bulb","Unskilled","","1/6/124",26,"246.15","","","","277.85","524.00",6400,"","","",7224,13624,0
"Maharashtra","Zone II","","Glass Bulb","Semi Skilled","","1/6/124",26,"265.38","","","","277.85","543.23",6900,"","","",7224,14124,0
"Maharashtra","Zone II","","Glass Bulb","Skilled","","1/6/124",26,"292.31","","","","277.85","570.15",7600,"","","",7224,14824,0
"Maharashtra","Zone I","","Glass Bulb","Unskilled","","1/6/124",26,"253.85","","","","277.85","531.69",6600,"","","",7224,13824,0
"Maharashtra","Zone I","","Glass Bulb","Semi Skilled","","1/6/124",26,"273.08","","","","277.85","550.92",7100,"","","",7224,14324,0
"Maharashtra","Zone I","","Glass Bulb","Skilled","","1/6/124",26,"300.00","","","","277.85","577.85",7800,"","","",7224,15024,0
"Maharashtra","Zone II","","Film Production Studio","Unskilled","","1/6/124",26,"173.08","","","","332.08","505.15",4500,"","","",8634,13134,"Cinema Shooting"
"Maharashtra","Zone II","","Film Production Studio","Semi Skilled","","1/6/124",26,"192.31","","","","332.08","524.38",5000,"","","",8634,13634,"Cinema Shooting"
"Maharashtra","Zone II","","Film Production Studio","Skilled","","1/6/124",26,"211.54","","","","332.08","543.62",5500,"","","",8634,14134,"Cinema Shooting"
"Maharashtra","Zone I","","Film Production Studio","Unskilled","","1/6/124",26,"180.77","","","","332.08","512.85",4700,"","","",8634,13334,"Cinema Shooting"
"Maharashtra","Zone I","","Film Production Studio","Semi Skilled","","1/6/124",26,"200.00","","","","332.08","532.08",5200,"","","",8634,13834,"Cinema Shooting"
"Maharashtra","Zone I","","Film Production Studio","Skilled","","1/6/124",26,"219.23","","","","332.08","551.31",5700,"","","",8634,14334,"Cinema Shooting"
"Maharashtra","Zone II","","Ink pen and ball pen","Unskilled","","1/6/124",26,"176.92","","","","331.96","508.88",4600,"","","",8631,13231,"Stationery"
"Maharashtra","Zone II","","Ink pen and ball pen","Semi Skilled","","1/6/124",26,"186.54","","","","331.96","518.50",4850,"","","",8631,13481,"Stationery"
"Maharashtra","Zone II","","Ink pen and ball pen","Skilled","","1/6/124",26,"196.15","","","","331.96","528.12",5100,"","","",8631,13731,"Stationery"
"Maharashtra","Zone I","","Ink pen and ball pen","Unskilled","","1/6/124",26,"184.62","","","","331.96","516.58",4800,"","","",8631,13431,"Stationery"
"Maharashtra","Zone I","","Ink pen and ball pen","Semi Skilled","","1/6/124",26,"194.23","","","","331.96","526.19",5050,"","","",8631,13681,"Stationery"
"Maharashtra","Zone I","","Ink pen and ball pen","Skilled","","1/6/124",26,"203.85","","","","331.96","535.81",5300,"","","",8631,13931,"Stationery"
"Maharashtra","Zone III","","Factories under Fy. Act (Residuary)","Unskilled","","1/6/124",26,"346.15","","","","105.77","451.92",9000,"","","",2750,11750,0
"Maharashtra","Zone III","","Factories under Fy. Act (Residuary)","Semi Skilled","","1/6/124",26,"390.77","","","","105.77","496.54",10160,"","","",2750,12910,0
"Maharashtra","Zone III","","Factories under Fy. Act (Residuary)","Skilled","","1/6/124",26,"432.88","","","","105.77","538.65",11255,"","","",2750,14005,0
"Maharashtra","Zone II","","Factories under Fy. Act (Residuary)","Unskilled","","1/6/124",26,"373.27","","","","105.77","479.04",9705,"","","",2750,12455,0
"Maharashtra","Zone II","","Factories under Fy. Act (Residuary)","Semi Skilled","","1/6/124",26,"415.38","","","","105.77","521.15",10800,"","","",2750,13550,0
"Maharashtra","Zone II","","Factories under Fy. Act (Residuary)","Skilled","","1/6/124",26,"452.69","","","","105.77","558.46",11770,"","","",2750,14520,0
"Maharashtra","Zone I","","Factories under Fy. Act (Residuary)","Unskilled","","1/6/124",26,"398.08","","","","105.77","503.85",10350,"","","",2750,13100,0
"Maharashtra","Zone I","","Factories under Fy. Act (Residuary)","Semi Skilled","","1/6/124",26,"440.19","","","","105.77","545.96",11445,"","","",2750,14195,0
"Maharashtra","Zone I","","Factories under Fy. Act (Residuary)","Skilled","","1/6/124",26,"484.81","","","","105.77","590.58",12605,"","","",2750,15355,0
"Maharashtra","Zone III","","Engineering Industry","Unskilled","","1/6/124",26,"492.12","","","","66.77","558.88",12795,"","","",1736,14531,"Startup Company"
"Maharashtra","Zone III","","Engineering Industry","Semi Skilled","","1/6/124",26,"530.96","","","","66.77","597.73",13805,"","","",1736,15541,"Startup Company"
"Maharashtra","Zone III","","Engineering Industry","Skilled","","1/6/124",26,"585.58","","","","66.77","652.35",15225,"","","",1736,16961,"Startup Company"
"Maharashtra","Zone II","","Engineering Industry","Unskilled","","1/6/124",26,"523.27","","","","66.77","590.04",13605,"","","",1736,15341,"Startup Company"
"Maharashtra","Zone II","","Engineering Industry","Semi Skilled","","1/6/124",26,"562.31","","","","66.77","629.08",14620,"","","",1736,16356,"Startup Company"
"Maharashtra","Zone II","","Engineering Industry","Skilled","","1/6/124",26,"617.12","","","","66.77","683.88",16045,"","","",1736,17781,"Startup Company"
"Maharashtra","Zone I","","Engineering Industry","Unskilled","","1/6/124",26,"538.85","","","","66.77","605.62",14010,"","","",1736,15746,"Startup Company"
"Maharashtra","Zone I","","Engineering Industry","Semi Skilled","","1/6/124",26,"577.88","","","","66.77","644.65",15025,"","","",1736,16761,"Startup Company"
"Maharashtra","Zone I","","Engineering Industry","Skilled","","1/6/124",26,"632.69","","","","66.77","699.46",16450,"","","",1736,18186,"Startup Company"
"Maharashtra","","","Eatable Tobacco","Unskilled","","1/6/124",26,"115.38","","","","262.04","377.42",3000,"","","",6813,9813,0
"Maharashtra","","","Eatable Tobacco","Semi Skilled","","1/6/124",26,"123.08","","","","262.04","385.12",3200,"","","",6813,10013,0
"Maharashtra","","","Eatable Tobacco","Skilled","","1/6/124",26,"142.31","","","","262.04","404.35",3700,"","","",6813,10513,0
"Maharashtra","Zone III","","Writing Pads and Books","Unskilled","","1/6/124",26,"184.62","","","","218.31","402.92",4800,"","","",5676,10476,"Notebook Stationery Paper"
"Maharashtra","Zone III","","Writing Pads and Books","Semi Skilled","","1/6/124",26,"192.31","","","","218.31","410.62",5000,"","","",5676,10676,"Notebook Stationery Paper"
