"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Vegetable Cutter","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bearer","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Shorter","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Stitcher","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Washing Man","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bag Stitchers","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Husk Career","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Groundnut Careers","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Decorticator","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Cook Career","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gatekeeper","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Crate man","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Caol Man","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Expeller Cleaner","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Poster Boy","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Paper Lifter","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Spinning Wheeler Rieller","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Trolleyman","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bobbin carrier","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Career","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Cleaner","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Hopper Man","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Below Machine Helper","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Wool Cleaner","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Dyeing Worker","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Kier Bleachers","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Kier Boilers","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Mercerizing Helper","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Blower","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Laborer","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Lerner","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bell Lifters","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Packer","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Ginning Work","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Trolley Filler","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Bag Filler","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Loader","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Feeder","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Zari Worker","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gauge Reader","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sprayers","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Key Keeper","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Peon","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sanitary Jamadar","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Pump Attender","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Chief Sailor","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sustainer","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Animal Blocker","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Khalssi","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Gangman","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Class 4","Work Man","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Petrol Loader","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Water Bearer","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Sweeper","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Baby House Attendant","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Water Carrier","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Washerman","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Jamadar","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Watchman","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Shops & Commercial Establishments","Unskilled","Belder","1/0/123",26,"","","","","",285,"","","","","",7410,0
"Rajasthan","","","Automobile Workshops","Highly Skilled","","1/0/123",26,"","","","","",359,"","","","","",9334,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Skilled","","1/0/123",26,"","","","","",309,"","","","","",8034,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Semi Skilled","","1/0/123",26,"","","","","",297,"","","","","",7722,"Vehicle car bike autopart"
"Rajasthan","","","Automobile Workshops","Unskilled","","1/0/123",26,"","","","","",285,"","","","","",7410,"Vehicle car bike autopart"
"Rajasthan","","","Papad Industry","Skilled","","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Food"
"Rajasthan","","","Papad Industry","Semi Skilled","","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,"Food"
"Rajasthan","","","Papad Industry","Unskilled","","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Food"
"Rajasthan","","","Wool Shawl and Carpet Maker","Skilled","","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","Semi Skilled","","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Carpet Mistri","1/9/122",26,"97.73","","217.58","","","315.31",2541,"",5657,"","",8198,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Emvegers","1/9/122",26,"105.85","","217.58","","","323.42",2752,"",5657,"","",8409,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Cleaner","1/9/122",26,"96.31","","217.58","","","313.88",2504,"",5657,"","",8161,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Driver","1/9/122",26,"102.42","","217.58","","","320.00",2663,"",5657,"","",8320,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","","Washerman","1/9/122",26,"103.00","","217.58","","","320.58",2678,"",5657,"","",8335,"Clothes, Textile"
"Rajasthan","","","Wool Shawl and Carpet Maker","Unskilled","","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Clothes, Textile"
"Rajasthan","","","Salt Pan Industry","","Bandhewal (Per Metric Ton)","1/9/122",26,327.41,"",217.57,"","",544.98,"8512.66","","5656.82","","","14169.48",0
"Rajasthan","","","Salt Pan Industry","","General workers","1/9/122",26,81,"",217.57,"","",298.57,"2106.00","","5656.82","","","7762.82",0
"Rajasthan","","","Salt Pan Industry","","Mistry","1/9/122",26,117.57,"",217.57,"","",335.14,"3056.82","","5656.82","","","8713.64",0
"Rajasthan","","","Salt Pan Industry","","Pumping Man","1/9/122",26,117.57,"",217.57,"","",335.14,"3056.82","","5656.82","","","8713.64",0
"Rajasthan","","","Salt Pan Industry","","Loading/Unloading","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Pile Formation Workers","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Clearance and Storage Worker","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Manufacturing Worker","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Washerman","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Cleaner","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Salt Pan Industry","","Beds Leveling","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Glass and Chinaware Industry","Skilled","","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,0
"Rajasthan","","","Glass and Chinaware Industry","Semi Skilled","","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,0
"Rajasthan","","","Glass and Chinaware Industry","Unskilled","","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Stone Carriage Driver","1/9/122",26,"102.15","","217.58","","","319.73",2656,"",5657,"","",8313,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","","1/9/122",26,"102.15","","217.58","","","319.73",2656,"",5657,"","",8313,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Blaster","1/9/122",26,"102.15","","217.58","","","319.73",2656,"",5657,"","",8313,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Mechanic","1/9/122",26,"102.15","","217.58","","","319.73",2656,"",5657,"","",8313,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Driver (Heavy Vehicle)","1/9/122",26,"102.15","","217.58","","","319.73",2656,"",5657,"","",8313,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Washerman","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Electrician","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Lineman","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Fitter","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Machine man","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Blacksmith","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Fireman","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Carpenter","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Skilled","Mistry","1/9/122",26,"91.65","","217.58","","","309.23",2383,"",5657,"","",8040,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Assistant","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Surveyor","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Semi Skilled","Clerk","1/9/122",26,"86.73","","217.58","","","304.31",2255,"",5657,"","",7912,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Jamadar","1/9/122",26,"83.38","","217.58","","","300.96",2167.9,"",5657,"","",7824.9,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Watchman","1/9/122",26,"83.38","","217.58","","","300.96",2167.9,"",5657,"","",7824.9,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Chainman","1/9/122",26,"82.20","","217.58","","","299.78",2137.25,"",5657,"","",7794.25,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Helper","1/9/122",26,"82.20","","217.58","","","299.78",2137.25,"",5657,"","",7794.25,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Crèche Attendant","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Sweeper","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Stone Carrier","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Water Carrier","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Work Man","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Stone Breaking and Crushing","Unskilled","Ditcher","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,"Construction"
"Rajasthan","","","Tobacco Bidi making","","Security guard","1/9/122",26,"83.38","","217.58","","","300.96",2167.9,"",5657,"","",7824.9,0
"Rajasthan","","","Tobacco Bidi making","","Watchman","1/9/122",26,"83.38","","217.58","","","300.96",2167.9,"",5657,"","",7824.9,0
"Rajasthan","","","Tobacco Bidi making","","Tobacco Sorter","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Tobacco Bidi making","","kiln man","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Tobacco Bidi making","","Tobacco Mixer","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Tobacco Bidi making","Unskilled","Porter","1/9/122",26,"81.00","","217.58","","","298.58",2106,"",5657,"","",7763,0
"Rajasthan","","","Tobacco Bidi making","","Snuff Packer","1/9/122",26,"86.73","","217.58","","","304.30",2254.89,"",5657,"","",7911.89,0
"Rajasthan","","","Tobacco Bidi making","","Beedi Checker","1/9/122",26,"101.88","","217.58","","","319.45",2648.76,"",5657,"","",8305.76,0
"Rajasthan","","","Tobacco Bidi making","","Beedi Sorter","1/9/122",26,"101.88","","217.58","","","319.45",2648.76,"",5657,"","",8305.76,0
"Rajasthan","","","Tobacco Bidi making","","Packing (Per 1000 Beedi)","1/9/122",26,72.68,"",80.82,"","",153.5,"1889.68","","2101.32","","","3991.00",0
"Rajasthan","","","Tobacco Bidi making","","Bundle Reping (Per 1000 Beedi)","1/9/122",26,72.68,"",80.82,"","",153.5,"1889.68","","2101.32","","","3991.00",0
"Rajasthan","","","Tobacco Bidi making","","Rolling (Per 1000 Beedi)","1/9/122",26,72.68,"",80.82,"","",153.5,"1889.68","","2101.32","","","3991.00",0
"Rajasthan","","","Khadi & Village Industries","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Clothes"
"Rajasthan","","","Khadi & Village Industries","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Clothes"
"Rajasthan","","","Khadi & Village Industries","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Clothes"
"Rajasthan","","","Khadi & Village Industries","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Clothes"
"Rajasthan","","","Hand Embroidery and Jari","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Handloom Textile Industry"
"Rajasthan","","","Hand Embroidery and Jari","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Handloom Textile Industry"
"Rajasthan","","","Hand Embroidery and Jari","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Handloom Textile Industry"
"Rajasthan","","","Hand Embroidery and Jari","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Handloom Textile Industry"
"Rajasthan","","","Cold Storage Employments","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Cold Storage Employments","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Cold Storage Employments","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Cold Storage Employments","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Woolen Spinning and Weaving","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Textile"
"Rajasthan","","","Woolen Spinning and Weaving","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Textile"
"Rajasthan","","","Woolen Spinning and Weaving","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Textile"
"Rajasthan","","","Woolen Spinning and Weaving","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Textile"
"Rajasthan","","","Domestic Workers","Unskilled","","1/6/121",26,"","","","","","283.00","","","","","",7358,"Informal Sector"
"Rajasthan","","","Employment in Public Construction Department","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Employment in Public Construction Department","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Employment in Public Construction Department","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Employment in Public Construction Department","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Employment in Public Health Engineering Department","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Employment in Public Health Engineering Department","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Employment in Public Health Engineering Department","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Employment in Public Health Engineering Department","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Employment Dam construction and irrigation works","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Employment Dam construction and irrigation works","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Employment Dam construction and irrigation works","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Employment Dam construction and irrigation works","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Cotton Waste Spinning Factory","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Waste Spinning Factory","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Waste Spinning Factory","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Waste Spinning Factory","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Clothes Textile Yarn"
"Rajasthan","","","Mica Work (In addition to mica mines)","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Mica Work (In addition to mica mines)","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Mica Work (In addition to mica mines)","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Mica Work (In addition to mica mines)","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Local Authority Industry (Other than Village Panchayat)","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Rural Government Employees"
"Rajasthan","","","Local Authority Industry (Other than Village Panchayat)","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Rural Government Employees"
"Rajasthan","","","Local Authority Industry (Other than Village Panchayat)","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Rural Government Employees"
"Rajasthan","","","Local Authority Industry (Other than Village Panchayat)","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Rural Government Employees"
"Rajasthan","","","Textile Industry","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Clothes"
"Rajasthan","","","Textile Industry","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Clothes"
"Rajasthan","","","Textile Industry","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Clothes"
"Rajasthan","","","Textile Industry","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Clothes"
"Rajasthan","","","Bricks or Roof Tiles","","Jamadar","1/6/121",26,"","","","","",283,"","","","","","7358.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Water Bearer","1/6/121",26,"","","","","",271,"","","","","","7046.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Ditcher","1/6/121",26,"","","","","",259,"","","","","","6734.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Cleaner","1/6/121",26,"","","","","",259,"","","","","","6734.00","Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Kiln Mistri","1/6/121",26,"","","","","","333.00","","","","","",8658,"Constructions"
"Rajasthan","","","Bricks or Roof Tiles","","Kiln Burners.","1/6/121",26,"","","","","",283,"","","","","","7358.00","Constructions"
"Rajasthan","","","Wooden Furniture","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Carpentry"
"Rajasthan","","","Wooden Furniture","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Carpentry"
"Rajasthan","","","Wooden Furniture","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Carpentry"
"Rajasthan","","","Wooden Furniture","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Carpentry"
"Rajasthan","","","Pottery Industries","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Ceramic"
"Rajasthan","","","Pottery Industries","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Ceramic"
"Rajasthan","","","Pottery Industries","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Ceramic"
"Rajasthan","","","Pottery Industries","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Ceramic"
"Rajasthan","","","Cotton Textile Mills","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Clothes Textile Yarn"
"Rajasthan","","","Cotton Textile Mills","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Clothes Textile Yarn"
"Rajasthan","","","Readymade Garments Industry","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"Clothes Textile"
"Rajasthan","","","Readymade Garments Industry","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,"Clothes Textile"
"Rajasthan","","","Petrol Pump","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Petrol Pump","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Petrol Pump","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Petrol Pump","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Metal Foundries And General Engineering","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,0
"Rajasthan","","","Metal Foundries And General Engineering","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,0
"Rajasthan","","","Metal Foundries And General Engineering","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,0
"Rajasthan","","","Metal Foundries And General Engineering","Unskilled","","1/6/121",26,"","","","","",259,"","","","","",6734,0
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Highly Skilled","","1/6/121",26,"","","","","",333,"","","","","",8658,"House LPG"
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Skilled","","1/6/121",26,"","","","","",283,"","","","","",7358,"House LPG"
"Rajasthan","","","Distribution of Liquid Petroleum Gas Cylinders","Semi Skilled","","1/6/121",26,"","","","","",271,"","","","","",7046,"House LPG"
